#options: 1920x1080 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=900 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1611 out:1608 type:P dur:2 cpbdur:2 q:36.97 aq:18.66 tex:16 mv:4 misc:436 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1609 out:1609 type:B dur:2 cpbdur:2 q:37.01 aq:24.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1608 out:1610 type:b dur:2 cpbdur:2 q:37.03 aq:26.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1610 out:1611 type:b dur:2 cpbdur:2 q:36.99 aq:26.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1615 out:1612 type:P dur:2 cpbdur:2 q:36.91 aq:17.00 tex:30 mv:15 misc:443 imb:1 pmb:1 smb:8158 d:- ref:0 ;
in:1613 out:1613 type:B dur:2 cpbdur:2 q:36.94 aq:24.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1612 out:1614 type:b dur:2 cpbdur:2 q:36.96 aq:26.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1614 out:1615 type:b dur:2 cpbdur:2 q:36.92 aq:26.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1619 out:1616 type:P dur:2 cpbdur:2 q:36.82 aq:17.00 tex:17 mv:30 misc:457 imb:3 pmb:0 smb:8157 d:- ref:0 ;
in:1617 out:1617 type:B dur:2 cpbdur:2 q:36.87 aq:24.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1616 out:1618 type:b dur:2 cpbdur:2 q:36.89 aq:26.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1618 out:1619 type:b dur:2 cpbdur:2 q:36.85 aq:26.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1623 out:1620 type:P dur:2 cpbdur:2 q:36.77 aq:17.00 tex:36 mv:24 misc:460 imb:2 pmb:1 smb:8157 d:- ref:0 ;
in:1621 out:1621 type:B dur:2 cpbdur:2 q:36.80 aq:24.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1620 out:1622 type:b dur:2 cpbdur:2 q:36.81 aq:26.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1622 out:1623 type:b dur:2 cpbdur:2 q:36.79 aq:26.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1627 out:1624 type:P dur:2 cpbdur:2 q:36.68 aq:17.00 tex:9 mv:11 misc:436 imb:1 pmb:0 smb:8159 d:- ref:0 ;
in:1625 out:1625 type:B dur:2 cpbdur:2 q:36.73 aq:24.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1624 out:1626 type:b dur:2 cpbdur:2 q:36.75 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1626 out:1627 type:b dur:2 cpbdur:2 q:36.71 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1631 out:1628 type:P dur:2 cpbdur:2 q:36.60 aq:17.00 tex:9 mv:11 misc:436 imb:1 pmb:0 smb:8159 d:- ref:0 ;
in:1629 out:1629 type:B dur:2 cpbdur:2 q:36.64 aq:24.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1628 out:1630 type:b dur:2 cpbdur:2 q:36.66 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1630 out:1631 type:b dur:2 cpbdur:2 q:36.62 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1635 out:1632 type:P dur:2 cpbdur:2 q:36.53 aq:17.44 tex:17 mv:5 misc:434 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1633 out:1633 type:B dur:2 cpbdur:2 q:36.57 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1632 out:1634 type:b dur:2 cpbdur:2 q:36.58 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1634 out:1635 type:b dur:2 cpbdur:2 q:36.55 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1639 out:1636 type:P dur:2 cpbdur:2 q:36.42 aq:16.00 tex:0 mv:0 misc:424 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1637 out:1637 type:B dur:2 cpbdur:2 q:36.48 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1636 out:1638 type:b dur:2 cpbdur:2 q:36.50 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1638 out:1639 type:b dur:2 cpbdur:2 q:36.45 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1643 out:1640 type:P dur:2 cpbdur:2 q:36.36 aq:17.74 tex:74 mv:23 misc:455 imb:1 pmb:2 smb:8157 d:- ref:0 ;
in:1641 out:1641 type:B dur:2 cpbdur:2 q:36.39 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1640 out:1642 type:b dur:2 cpbdur:2 q:36.40 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1642 out:1643 type:b dur:2 cpbdur:2 q:36.37 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1647 out:1644 type:P dur:2 cpbdur:2 q:36.28 aq:16.00 tex:28 mv:17 misc:451 imb:1 pmb:1 smb:8158 d:- ref:0 ;
in:1645 out:1645 type:B dur:2 cpbdur:2 q:36.32 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1644 out:1646 type:b dur:2 cpbdur:2 q:36.34 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1646 out:1647 type:b dur:2 cpbdur:2 q:36.30 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1651 out:1648 type:P dur:2 cpbdur:2 q:36.20 aq:16.00 tex:42 mv:34 misc:468 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1649 out:1649 type:B dur:2 cpbdur:2 q:36.24 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1648 out:1650 type:b dur:2 cpbdur:2 q:36.26 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1650 out:1651 type:b dur:2 cpbdur:2 q:36.22 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1655 out:1652 type:P dur:2 cpbdur:2 q:36.14 aq:17.74 tex:16 mv:11 misc:437 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1653 out:1653 type:B dur:2 cpbdur:2 q:36.17 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1652 out:1654 type:b dur:2 cpbdur:2 q:36.19 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1654 out:1655 type:b dur:2 cpbdur:2 q:36.16 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1659 out:1656 type:P dur:2 cpbdur:2 q:36.06 aq:23.42 tex:81 mv:41 misc:478 imb:4 pmb:1 smb:8155 d:- ref:0 ;
in:1657 out:1657 type:B dur:2 cpbdur:2 q:36.10 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1656 out:1658 type:b dur:2 cpbdur:2 q:36.12 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1658 out:1659 type:b dur:2 cpbdur:2 q:36.08 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1663 out:1660 type:P dur:2 cpbdur:2 q:36.01 aq:16.00 tex:102 mv:68 misc:510 imb:8 pmb:1 smb:8151 d:- ref:0 ;
in:1661 out:1661 type:B dur:2 cpbdur:2 q:36.03 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1660 out:1662 type:b dur:2 cpbdur:2 q:36.05 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1662 out:1663 type:b dur:2 cpbdur:2 q:36.02 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1667 out:1664 type:P dur:2 cpbdur:2 q:35.92 aq:16.00 tex:89 mv:75 misc:516 imb:9 pmb:1 smb:8150 d:- ref:0 ;
in:1665 out:1665 type:B dur:2 cpbdur:2 q:35.96 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1664 out:1666 type:b dur:2 cpbdur:2 q:35.99 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1666 out:1667 type:b dur:2 cpbdur:2 q:35.94 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1671 out:1668 type:P dur:2 cpbdur:2 q:35.83 aq:16.00 tex:87 mv:68 misc:509 imb:9 pmb:0 smb:8151 d:- ref:0 ;
in:1669 out:1669 type:B dur:2 cpbdur:2 q:35.87 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1668 out:1670 type:b dur:2 cpbdur:2 q:35.89 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1670 out:1671 type:b dur:2 cpbdur:2 q:35.85 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1675 out:1672 type:P dur:2 cpbdur:2 q:35.76 aq:16.00 tex:106 mv:73 misc:517 imb:9 pmb:1 smb:8150 d:- ref:0 ;
in:1673 out:1673 type:B dur:2 cpbdur:2 q:35.79 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1672 out:1674 type:b dur:2 cpbdur:2 q:35.81 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1674 out:1675 type:b dur:2 cpbdur:2 q:35.78 aq:25.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1679 out:1676 type:P dur:2 cpbdur:2 q:35.64 aq:16.00 tex:90 mv:73 misc:517 imb:9 pmb:1 smb:8150 d:- ref:0 ;
in:1677 out:1677 type:B dur:2 cpbdur:2 q:35.70 aq:23.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1676 out:1678 type:b dur:2 cpbdur:2 q:35.73 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1678 out:1679 type:b dur:2 cpbdur:2 q:35.67 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1683 out:1680 type:P dur:2 cpbdur:2 q:35.58 aq:15.57 tex:15 mv:11 misc:438 imb:1 pmb:0 smb:8159 d:- ref:0 ;
in:1681 out:1681 type:B dur:2 cpbdur:2 q:35.61 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1680 out:1682 type:b dur:2 cpbdur:2 q:35.62 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1682 out:1683 type:b dur:2 cpbdur:2 q:35.59 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1687 out:1684 type:P dur:2 cpbdur:2 q:35.50 aq:17.33 tex:50 mv:17 misc:453 imb:1 pmb:1 smb:8158 d:- ref:0 ;
in:1685 out:1685 type:B dur:2 cpbdur:2 q:35.54 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1684 out:1686 type:b dur:2 cpbdur:2 q:35.56 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1686 out:1687 type:b dur:2 cpbdur:2 q:35.52 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1691 out:1688 type:P dur:2 cpbdur:2 q:35.42 aq:16.82 tex:39 mv:17 misc:448 imb:1 pmb:1 smb:8158 d:- ref:0 ;
in:1689 out:1689 type:B dur:2 cpbdur:2 q:35.46 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1688 out:1690 type:b dur:2 cpbdur:2 q:35.48 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1690 out:1691 type:b dur:2 cpbdur:2 q:35.44 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1695 out:1692 type:P dur:2 cpbdur:2 q:35.36 aq:18.76 tex:62 mv:25 misc:465 imb:2 pmb:1 smb:8157 d:- ref:0 ;
in:1693 out:1693 type:B dur:2 cpbdur:2 q:35.39 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1692 out:1694 type:b dur:2 cpbdur:2 q:35.40 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1694 out:1695 type:b dur:2 cpbdur:2 q:35.37 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1699 out:1696 type:P dur:2 cpbdur:2 q:35.27 aq:16.06 tex:55 mv:36 misc:469 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1697 out:1697 type:B dur:2 cpbdur:2 q:35.31 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1696 out:1698 type:b dur:2 cpbdur:2 q:35.34 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1698 out:1699 type:b dur:2 cpbdur:2 q:35.29 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1703 out:1700 type:P dur:2 cpbdur:2 q:35.22 aq:15.57 tex:42 mv:38 misc:472 imb:4 pmb:0 smb:8156 d:- ref:0 ;
in:1701 out:1701 type:B dur:2 cpbdur:2 q:35.25 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1700 out:1702 type:b dur:2 cpbdur:2 q:35.26 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1702 out:1703 type:b dur:2 cpbdur:2 q:35.23 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1707 out:1704 type:P dur:2 cpbdur:2 q:35.12 aq:15.57 tex:69 mv:49 misc:490 imb:6 pmb:0 smb:8154 d:- ref:0 ;
in:1705 out:1705 type:B dur:2 cpbdur:2 q:35.17 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1704 out:1706 type:b dur:2 cpbdur:2 q:35.20 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1706 out:1707 type:b dur:2 cpbdur:2 q:35.15 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1711 out:1708 type:P dur:2 cpbdur:2 q:35.03 aq:15.61 tex:194 mv:112 misc:534 imb:7 pmb:7 smb:8146 d:- ref:0 ;
in:1709 out:1709 type:B dur:2 cpbdur:2 q:35.08 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1708 out:1710 type:b dur:2 cpbdur:2 q:35.10 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1710 out:1711 type:b dur:2 cpbdur:2 q:35.06 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1715 out:1712 type:P dur:2 cpbdur:2 q:34.97 aq:16.13 tex:191 mv:91 misc:542 imb:10 pmb:3 smb:8147 d:- ref:0 ;
in:1713 out:1713 type:B dur:2 cpbdur:2 q:35.00 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1712 out:1714 type:b dur:2 cpbdur:2 q:35.02 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1714 out:1715 type:b dur:2 cpbdur:2 q:34.98 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1719 out:1716 type:P dur:2 cpbdur:2 q:34.84 aq:16.13 tex:154 mv:92 misc:530 imb:9 pmb:3 smb:8148 d:- ref:0 ;
in:1717 out:1717 type:B dur:2 cpbdur:2 q:34.90 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1716 out:1718 type:b dur:2 cpbdur:2 q:34.93 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1718 out:1719 type:b dur:2 cpbdur:2 q:34.87 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1723 out:1720 type:P dur:2 cpbdur:2 q:34.78 aq:16.13 tex:143 mv:73 misc:520 imb:8 pmb:2 smb:8150 d:- ref:0 ;
in:1721 out:1721 type:B dur:2 cpbdur:2 q:34.81 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1720 out:1722 type:b dur:2 cpbdur:2 q:34.82 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1722 out:1723 type:b dur:2 cpbdur:2 q:34.80 aq:24.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1727 out:1724 type:P dur:2 cpbdur:2 q:34.70 aq:15.87 tex:114 mv:67 misc:499 imb:6 pmb:2 smb:8152 d:- ref:0 ;
in:1725 out:1725 type:B dur:2 cpbdur:2 q:34.74 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1724 out:1726 type:b dur:2 cpbdur:2 q:34.76 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1726 out:1727 type:b dur:2 cpbdur:2 q:34.72 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1731 out:1728 type:P dur:2 cpbdur:2 q:34.62 aq:16.13 tex:143 mv:73 misc:520 imb:8 pmb:2 smb:8150 d:- ref:0 ;
in:1729 out:1729 type:B dur:2 cpbdur:2 q:34.66 aq:22.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1728 out:1730 type:b dur:2 cpbdur:2 q:34.68 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1730 out:1731 type:b dur:2 cpbdur:2 q:34.64 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1735 out:1732 type:P dur:2 cpbdur:2 q:34.56 aq:15.69 tex:84 mv:39 misc:477 imb:3 pmb:2 smb:8155 d:- ref:0 ;
in:1733 out:1733 type:B dur:2 cpbdur:2 q:34.59 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1732 out:1734 type:b dur:2 cpbdur:2 q:34.60 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1734 out:1735 type:b dur:2 cpbdur:2 q:34.57 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1739 out:1736 type:P dur:2 cpbdur:2 q:34.46 aq:15.69 tex:89 mv:56 misc:495 imb:4 pmb:3 smb:8153 d:- ref:0 ;
in:1737 out:1737 type:B dur:2 cpbdur:2 q:34.51 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1736 out:1738 type:b dur:2 cpbdur:2 q:34.53 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1738 out:1739 type:b dur:2 cpbdur:2 q:34.49 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1743 out:1740 type:P dur:2 cpbdur:2 q:34.42 aq:15.69 tex:87 mv:50 misc:487 imb:4 pmb:2 smb:8154 d:- ref:0 ;
in:1741 out:1741 type:B dur:2 cpbdur:2 q:34.44 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1740 out:1742 type:b dur:2 cpbdur:2 q:34.45 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1742 out:1743 type:b dur:2 cpbdur:2 q:34.43 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1747 out:1744 type:P dur:2 cpbdur:2 q:34.31 aq:15.83 tex:220 mv:97 misc:555 imb:8 pmb:7 smb:8145 d:- ref:0 ;
in:1745 out:1745 type:B dur:2 cpbdur:2 q:34.37 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1744 out:1746 type:b dur:2 cpbdur:2 q:34.39 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1746 out:1747 type:b dur:2 cpbdur:2 q:34.34 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1751 out:1748 type:P dur:2 cpbdur:2 q:34.22 aq:14.65 tex:305 mv:168 misc:679 imb:31 pmb:3 smb:8126 d:- ref:0 ;
in:1749 out:1749 type:B dur:2 cpbdur:2 q:34.27 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1748 out:1750 type:b dur:2 cpbdur:2 q:34.29 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1750 out:1751 type:b dur:2 cpbdur:2 q:34.25 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1755 out:1752 type:P dur:2 cpbdur:2 q:34.15 aq:14.65 tex:281 mv:129 misc:662 imb:30 pmb:1 smb:8129 d:- ref:0 ;
in:1753 out:1753 type:B dur:2 cpbdur:2 q:34.19 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1752 out:1754 type:b dur:2 cpbdur:2 q:34.20 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1754 out:1755 type:b dur:2 cpbdur:2 q:34.17 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1759 out:1756 type:P dur:2 cpbdur:2 q:34.01 aq:15.13 tex:294 mv:142 misc:668 imb:31 pmb:2 smb:8127 d:- ref:0 ;
in:1757 out:1757 type:B dur:2 cpbdur:2 q:34.08 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1756 out:1758 type:b dur:2 cpbdur:2 q:34.12 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1758 out:1759 type:b dur:2 cpbdur:2 q:34.05 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1763 out:1760 type:P dur:2 cpbdur:2 q:33.95 aq:15.13 tex:313 mv:146 misc:685 imb:34 pmb:2 smb:8124 d:- ref:0 ;
in:1761 out:1761 type:B dur:2 cpbdur:2 q:33.98 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1760 out:1762 type:b dur:2 cpbdur:2 q:34.00 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1762 out:1763 type:b dur:2 cpbdur:2 q:33.97 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1767 out:1764 type:P dur:2 cpbdur:2 q:33.87 aq:14.89 tex:535 mv:207 misc:818 imb:49 pmb:9 smb:8102 d:- ref:0 ;
in:1765 out:1765 type:B dur:2 cpbdur:2 q:33.91 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1764 out:1766 type:b dur:2 cpbdur:2 q:33.93 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1766 out:1767 type:b dur:2 cpbdur:2 q:33.89 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1771 out:1768 type:P dur:2 cpbdur:2 q:33.79 aq:14.77 tex:538 mv:191 misc:815 imb:53 pmb:6 smb:8101 d:- ref:0 ;
in:1769 out:1769 type:B dur:2 cpbdur:2 q:33.83 aq:21.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1768 out:1770 type:b dur:2 cpbdur:2 q:33.85 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1770 out:1771 type:b dur:2 cpbdur:2 q:33.81 aq:23.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1775 out:1772 type:P dur:2 cpbdur:2 q:33.74 aq:15.14 tex:484 mv:165 misc:799 imb:52 pmb:3 smb:8105 d:- ref:0 ;
